"Step","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/lpips","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_random-background-color - Eval Images Metrics Dict (all images)/lpips","sculpture_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/lpips","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/lpips","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_w/o-app - Eval Images Metrics Dict (all images)/lpips","sculpture_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/lpips","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","sculpture_nerfacto - Eval Images Metrics Dict (all images)/lpips","sculpture_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","sculpture_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","stump_random-background-color - Eval Images Metrics Dict (all images)/lpips","stump_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","stump_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","stump_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","stump_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","stump_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","stump_l2-contraction - Eval Images Metrics Dict (all images)/lpips","stump_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","stump_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","stump_1-prop-network - Eval Images Metrics Dict (all images)/lpips","stump_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","stump_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","stump_w/o-app - Eval Images Metrics Dict (all images)/lpips","stump_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","stump_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","stump_w/o-pose - Eval Images Metrics Dict (all images)/lpips","stump_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","stump_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","stump_nerfacto - Eval Images Metrics Dict (all images)/lpips","stump_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","stump_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_random-background-color - Eval Images Metrics Dict (all images)/lpips","aspen_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_l2-contraction - Eval Images Metrics Dict (all images)/lpips","aspen_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_1-prop-network - Eval Images Metrics Dict (all images)/lpips","aspen_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_w/o-app - Eval Images Metrics Dict (all images)/lpips","aspen_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_w/o-pose - Eval Images Metrics Dict (all images)/lpips","aspen_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","aspen_nerfacto - Eval Images Metrics Dict (all images)/lpips","aspen_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","aspen_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/lpips","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/lpips","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/lpips","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/lpips","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/lpips","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/lpips","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_random-background-color - Eval Images Metrics Dict (all images)/lpips","dozer_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_l2-contraction - Eval Images Metrics Dict (all images)/lpips","dozer_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_1-prop-network - Eval Images Metrics Dict (all images)/lpips","dozer_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_w/o-app - Eval Images Metrics Dict (all images)/lpips","dozer_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_w/o-pose - Eval Images Metrics Dict (all images)/lpips","dozer_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","dozer_nerfacto - Eval Images Metrics Dict (all images)/lpips","dozer_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","dozer_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","plane_random-background-color - Eval Images Metrics Dict (all images)/lpips","plane_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","plane_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","plane_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","plane_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","plane_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","plane_l2-contraction - Eval Images Metrics Dict (all images)/lpips","plane_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","plane_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","plane_1-prop-network - Eval Images Metrics Dict (all images)/lpips","plane_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","plane_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","plane_w/o-app - Eval Images Metrics Dict (all images)/lpips","plane_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","plane_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","plane_w/o-pose - Eval Images Metrics Dict (all images)/lpips","plane_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","plane_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","plane_nerfacto - Eval Images Metrics Dict (all images)/lpips","plane_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","plane_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_random-background-color - Eval Images Metrics Dict (all images)/lpips","kitchen_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/lpips","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/lpips","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_w/o-app - Eval Images Metrics Dict (all images)/lpips","kitchen_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/lpips","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","kitchen_nerfacto - Eval Images Metrics Dict (all images)/lpips","kitchen_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","kitchen_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","person_random-background-color - Eval Images Metrics Dict (all images)/lpips","person_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","person_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","person_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","person_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","person_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","person_l2-contraction - Eval Images Metrics Dict (all images)/lpips","person_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","person_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","person_1-prop-network - Eval Images Metrics Dict (all images)/lpips","person_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","person_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","person_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","person_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","person_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","person_w/o-app - Eval Images Metrics Dict (all images)/lpips","person_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","person_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","person_w/o-pose - Eval Images Metrics Dict (all images)/lpips","person_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","person_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","person_nerfacto - Eval Images Metrics Dict (all images)/lpips","person_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","person_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_random-background-color - Eval Images Metrics Dict (all images)/lpips","Egypt_random-background-color - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_random-background-color - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/lpips","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/lpips","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/lpips","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_w/o-app - Eval Images Metrics Dict (all images)/lpips","Egypt_w/o-app - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_w/o-app - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/lpips","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/lpips__MAX","Egypt_nerfacto - Eval Images Metrics Dict (all images)/lpips","Egypt_nerfacto - Eval Images Metrics Dict (all images)/lpips__MIN","Egypt_nerfacto - Eval Images Metrics Dict (all images)/lpips__MAX"
"5000","0.12169285863637924","0.12169285863637924","0.12169285863637924","0.12240003794431686","0.12240003794431686","0.12240003794431686","0.11904796957969666","0.11904796957969666","0.11904796957969666","0.13251720368862152","0.13251720368862152","0.13251720368862152","0.11772844195365906","0.11772844195365906","0.11772844195365906","0.13016149401664734","0.13016149401664734","0.13016149401664734","0.11223358660936356","0.11223358660936356","0.11223358660936356","0.12065233290195465","0.12065233290195465","0.12065233290195465","0.07097921520471573","0.07097921520471573","0.07097921520471573","0.07192989438772202","0.07192989438772202","0.07192989438772202","0.07924727350473404","0.07924727350473404","0.07924727350473404","0.07993418723344803","0.07993418723344803","0.07993418723344803","0.08384370803833008","0.08384370803833008","0.08384370803833008","0.0910404771566391","0.0910404771566391","0.0910404771566391","0.07228001207113266","0.07228001207113266","0.07228001207113266","0.07434163987636566","0.07434163987636566","0.07434163987636566","0.04948180541396141","0.04948180541396141","0.04948180541396141","0.047636277973651886","0.047636277973651886","0.047636277973651886","0.04794659465551376","0.04794659465551376","0.04794659465551376","0.046456996351480484","0.046456996351480484","0.046456996351480484","0.04384305700659752","0.04384305700659752","0.04384305700659752","0.04682742804288864","0.04682742804288864","0.04682742804288864","0.041629791259765625","0.041629791259765625","0.041629791259765625","0.04503572732210159","0.04503572732210159","0.04503572732210159","0.2906354069709778","0.2906354069709778","0.2906354069709778","0.28280922770500183","0.28280922770500183","0.28280922770500183","0.2877815365791321","0.2877815365791321","0.2877815365791321","0.3257642984390259","0.3257642984390259","0.3257642984390259","0.26954251527786255","0.26954251527786255","0.26954251527786255","0.3023074269294739","0.3023074269294739","0.3023074269294739","0.2599221169948578","0.2599221169948578","0.2599221169948578","0.287832647562027","0.287832647562027","0.287832647562027","0.07256889343261719","0.07256889343261719","0.07256889343261719","0.0731082558631897","0.0731082558631897","0.0731082558631897","0.0702049657702446","0.0702049657702446","0.0702049657702446","0.07470478117465973","0.07470478117465973","0.07470478117465973","0.0811394527554512","0.0811394527554512","0.0811394527554512","0.08197936415672302","0.08197936415672302","0.08197936415672302","0.0691147968173027","0.0691147968173027","0.0691147968173027","0.06991465389728546","0.06991465389728546","0.06991465389728546","0.07292505353689194","0.07292505353689194","0.07292505353689194","0.07366551458835602","0.07366551458835602","0.07366551458835602","0.07575429975986481","0.07575429975986481","0.07575429975986481","0.0775449201464653","0.0775449201464653","0.0775449201464653","0.06623709946870804","0.06623709946870804","0.06623709946870804","0.06718294322490692","0.06718294322490692","0.06718294322490692","0.06905695796012878","0.06905695796012878","0.06905695796012878","0.07250779122114182","0.07250779122114182","0.07250779122114182","0.07558291405439377","0.07558291405439377","0.07558291405439377","0.07251697778701782","0.07251697778701782","0.07251697778701782","0.0723106637597084","0.0723106637597084","0.0723106637597084","0.07673099637031555","0.07673099637031555","0.07673099637031555","0.06442641466856003","0.06442641466856003","0.06442641466856003","0.06975200027227402","0.06975200027227402","0.06975200027227402","0.06462012231349945","0.06462012231349945","0.06462012231349945","0.07377073913812637","0.07377073913812637","0.07377073913812637","0.07279825210571289","0.07279825210571289","0.07279825210571289","0.07424797862768173","0.07424797862768173","0.07424797862768173","0.07298516482114792","0.07298516482114792","0.07298516482114792","0.07507535070180893","0.07507535070180893","0.07507535070180893","0.07705403864383698","0.07705403864383698","0.07705403864383698","0.07542075961828232","0.07542075961828232","0.07542075961828232","0.07129218429327011","0.07129218429327011","0.07129218429327011","0.07421901822090149","0.07421901822090149","0.07421901822090149","0.04920715466141701","0.04920715466141701","0.04920715466141701","0.047476399689912796","0.047476399689912796","0.047476399689912796","0.0468549020588398","0.0468549020588398","0.0468549020588398","0.047889672219753265","0.047889672219753265","0.047889672219753265","0.03888459503650665","0.03888459503650665","0.03888459503650665","0.038660503923892975","0.038660503923892975","0.038660503923892975","0.039141397923231125","0.039141397923231125","0.039141397923231125","0.046754539012908936","0.046754539012908936","0.046754539012908936","0.07006383687257767","0.07006383687257767","0.07006383687257767","0.06570073217153549","0.06570073217153549","0.06570073217153549","0.06258820742368698","0.06258820742368698","0.06258820742368698","0.07598120719194412","0.07598120719194412","0.07598120719194412","0.05691986158490181","0.05691986158490181","0.05691986158490181","0.06535086780786514","0.06535086780786514","0.06535086780786514","0.058330755680799484","0.058330755680799484","0.058330755680799484","0.06643693894147873","0.06643693894147873","0.06643693894147873"
"10000","0.0924462303519249","0.0924462303519249","0.0924462303519249","0.09372806549072266","0.09372806549072266","0.09372806549072266","0.09217213839292526","0.09217213839292526","0.09217213839292526","0.10535556077957153","0.10535556077957153","0.10535556077957153","0.10043053328990936","0.10043053328990936","0.10043053328990936","0.10381492227315903","0.10381492227315903","0.10381492227315903","0.08890051394701004","0.08890051394701004","0.08890051394701004","0.09094300866127014","0.09094300866127014","0.09094300866127014","0.056152261793613434","0.056152261793613434","0.056152261793613434","0.05736659839749336","0.05736659839749336","0.05736659839749336","0.0599411241710186","0.0599411241710186","0.0599411241710186","0.05937698110938072","0.05937698110938072","0.05937698110938072","0.06381392478942871","0.06381392478942871","0.06381392478942871","0.0658336877822876","0.0658336877822876","0.0658336877822876","0.06105754151940346","0.06105754151940346","0.06105754151940346","0.059360697865486145","0.059360697865486145","0.059360697865486145","0.0362655334174633","0.0362655334174633","0.0362655334174633","0.03837038576602936","0.03837038576602936","0.03837038576602936","0.03602273389697075","0.03602273389697075","0.03602273389697075","0.03319592401385307","0.03319592401385307","0.03319592401385307","0.03502295911312103","0.03502295911312103","0.03502295911312103","0.03416961058974266","0.03416961058974266","0.03416961058974266","0.03591293841600418","0.03591293841600418","0.03591293841600418","0.037384454160928726","0.037384454160928726","0.037384454160928726","0.2265533059835434","0.2265533059835434","0.2265533059835434","0.22299011051654816","0.22299011051654816","0.22299011051654816","0.22667133808135986","0.22667133808135986","0.22667133808135986","0.2642834186553955","0.2642834186553955","0.2642834186553955","0.23231588304042816","0.23231588304042816","0.23231588304042816","0.2332463413476944","0.2332463413476944","0.2332463413476944","0.21611681580543518","0.21611681580543518","0.21611681580543518","0.22743485867977142","0.22743485867977142","0.22743485867977142","0.06043510138988495","0.06043510138988495","0.06043510138988495","0.06014082208275795","0.06014082208275795","0.06014082208275795","0.05809817463159561","0.05809817463159561","0.05809817463159561","0.05927502363920212","0.05927502363920212","0.05927502363920212","0.07274406403303146","0.07274406403303146","0.07274406403303146","0.0705876499414444","0.0705876499414444","0.0705876499414444","0.05917659029364586","0.05917659029364586","0.05917659029364586","0.0577768012881279","0.0577768012881279","0.0577768012881279","0.05861738696694374","0.05861738696694374","0.05861738696694374","0.06066180020570755","0.06066180020570755","0.06066180020570755","0.06025460734963417","0.06025460734963417","0.06025460734963417","0.06656927615404129","0.06656927615404129","0.06656927615404129","0.0559082105755806","0.0559082105755806","0.0559082105755806","0.054166726768016815","0.054166726768016815","0.054166726768016815","0.06141093745827675","0.06141093745827675","0.06141093745827675","0.06009668484330177","0.06009668484330177","0.06009668484330177","0.056937601417303085","0.056937601417303085","0.056937601417303085","0.05821475759148598","0.05821475759148598","0.05821475759148598","0.05517907440662384","0.05517907440662384","0.05517907440662384","0.061122529208660126","0.061122529208660126","0.061122529208660126","0.05801614373922348","0.05801614373922348","0.05801614373922348","0.056327346712350845","0.056327346712350845","0.056327346712350845","0.056896574795246124","0.056896574795246124","0.056896574795246124","0.055217090994119644","0.055217090994119644","0.055217090994119644","0.06191685050725937","0.06191685050725937","0.06191685050725937","0.06291954219341278","0.06291954219341278","0.06291954219341278","0.061836786568164825","0.061836786568164825","0.061836786568164825","0.06295111775398254","0.06295111775398254","0.06295111775398254","0.06639779359102249","0.06639779359102249","0.06639779359102249","0.06196874380111694","0.06196874380111694","0.06196874380111694","0.06158308684825897","0.06158308684825897","0.06158308684825897","0.062307216227054596","0.062307216227054596","0.062307216227054596","0.03764655441045761","0.03764655441045761","0.03764655441045761","0.03584231436252594","0.03584231436252594","0.03584231436252594","0.037817612290382385","0.037817612290382385","0.037817612290382385","0.037093549966812134","0.037093549966812134","0.037093549966812134","0.029248209670186043","0.029248209670186043","0.029248209670186043","0.027711177244782448","0.027711177244782448","0.027711177244782448","0.03345899656414986","0.03345899656414986","0.03345899656414986","0.03680570796132088","0.03680570796132088","0.03680570796132088","0.04838753491640091","0.04838753491640091","0.04838753491640091","0.047073349356651306","0.047073349356651306","0.047073349356651306","0.046645715832710266","0.046645715832710266","0.046645715832710266","0.05681837350130081","0.05681837350130081","0.05681837350130081","0.050049442797899246","0.050049442797899246","0.050049442797899246","0.04926249012351036","0.04926249012351036","0.04926249012351036","0.04532058164477348","0.04532058164477348","0.04532058164477348","0.048063404858112335","0.048063404858112335","0.048063404858112335"
