"Step","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/ssim","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","Giannini-Hall_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_random-background-color - Eval Images Metrics Dict (all images)/ssim","sculpture_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/ssim","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/ssim","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_w/o-app - Eval Images Metrics Dict (all images)/ssim","sculpture_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/ssim","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","sculpture_nerfacto - Eval Images Metrics Dict (all images)/ssim","sculpture_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","sculpture_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","stump_random-background-color - Eval Images Metrics Dict (all images)/ssim","stump_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","stump_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","stump_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","stump_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","stump_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","stump_l2-contraction - Eval Images Metrics Dict (all images)/ssim","stump_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","stump_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","stump_1-prop-network - Eval Images Metrics Dict (all images)/ssim","stump_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","stump_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","stump_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","stump_w/o-app - Eval Images Metrics Dict (all images)/ssim","stump_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","stump_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","stump_w/o-pose - Eval Images Metrics Dict (all images)/ssim","stump_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","stump_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","stump_nerfacto - Eval Images Metrics Dict (all images)/ssim","stump_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","stump_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_random-background-color - Eval Images Metrics Dict (all images)/ssim","aspen_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_l2-contraction - Eval Images Metrics Dict (all images)/ssim","aspen_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_1-prop-network - Eval Images Metrics Dict (all images)/ssim","aspen_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_w/o-app - Eval Images Metrics Dict (all images)/ssim","aspen_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_w/o-pose - Eval Images Metrics Dict (all images)/ssim","aspen_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","aspen_nerfacto - Eval Images Metrics Dict (all images)/ssim","aspen_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","aspen_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/ssim","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/ssim","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/ssim","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/ssim","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/ssim","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/ssim","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","floating-tree_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_random-background-color - Eval Images Metrics Dict (all images)/ssim","dozer_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_l2-contraction - Eval Images Metrics Dict (all images)/ssim","dozer_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_1-prop-network - Eval Images Metrics Dict (all images)/ssim","dozer_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_w/o-app - Eval Images Metrics Dict (all images)/ssim","dozer_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_w/o-pose - Eval Images Metrics Dict (all images)/ssim","dozer_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","dozer_nerfacto - Eval Images Metrics Dict (all images)/ssim","dozer_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","dozer_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","plane_random-background-color - Eval Images Metrics Dict (all images)/ssim","plane_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","plane_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","plane_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","plane_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","plane_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","plane_l2-contraction - Eval Images Metrics Dict (all images)/ssim","plane_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","plane_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","plane_1-prop-network - Eval Images Metrics Dict (all images)/ssim","plane_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","plane_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","plane_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","plane_w/o-app - Eval Images Metrics Dict (all images)/ssim","plane_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","plane_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","plane_w/o-pose - Eval Images Metrics Dict (all images)/ssim","plane_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","plane_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","plane_nerfacto - Eval Images Metrics Dict (all images)/ssim","plane_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","plane_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_random-background-color - Eval Images Metrics Dict (all images)/ssim","kitchen_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/ssim","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/ssim","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_w/o-app - Eval Images Metrics Dict (all images)/ssim","kitchen_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/ssim","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","kitchen_nerfacto - Eval Images Metrics Dict (all images)/ssim","kitchen_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","kitchen_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","person_random-background-color - Eval Images Metrics Dict (all images)/ssim","person_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","person_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","person_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","person_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","person_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","person_l2-contraction - Eval Images Metrics Dict (all images)/ssim","person_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","person_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","person_1-prop-network - Eval Images Metrics Dict (all images)/ssim","person_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","person_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","person_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","person_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","person_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","person_w/o-app - Eval Images Metrics Dict (all images)/ssim","person_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","person_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","person_w/o-pose - Eval Images Metrics Dict (all images)/ssim","person_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","person_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","person_nerfacto - Eval Images Metrics Dict (all images)/ssim","person_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","person_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_random-background-color - Eval Images Metrics Dict (all images)/ssim","Egypt_random-background-color - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_random-background-color - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/ssim","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_shared-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/ssim","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_l2-contraction - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/ssim","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_1-prop-network - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_w/o-pose-app - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_w/o-app - Eval Images Metrics Dict (all images)/ssim","Egypt_w/o-app - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_w/o-app - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/ssim","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_w/o-pose - Eval Images Metrics Dict (all images)/ssim__MAX","Egypt_nerfacto - Eval Images Metrics Dict (all images)/ssim","Egypt_nerfacto - Eval Images Metrics Dict (all images)/ssim__MIN","Egypt_nerfacto - Eval Images Metrics Dict (all images)/ssim__MAX"
"5000","0.7131869792938232","0.7131869792938232","0.7131869792938232","0.7128536701202393","0.7128536701202393","0.7128536701202393","0.7143237590789795","0.7143237590789795","0.7143237590789795","0.7032225131988525","0.7032225131988525","0.7032225131988525","0.7092360258102417","0.7092360258102417","0.7092360258102417","0.7044756412506104","0.7044756412506104","0.7044756412506104","0.7213245630264282","0.7213245630264282","0.7213245630264282","0.7145980596542358","0.7145980596542358","0.7145980596542358","0.7461358904838562","0.7461358904838562","0.7461358904838562","0.7495384812355042","0.7495384812355042","0.7495384812355042","0.7477540373802185","0.7477540373802185","0.7477540373802185","0.7494873404502869","0.7494873404502869","0.7494873404502869","0.7280548214912415","0.7280548214912415","0.7280548214912415","0.7218316197395325","0.7218316197395325","0.7218316197395325","0.750898540019989","0.750898540019989","0.750898540019989","0.7502270936965942","0.7502270936965942","0.7502270936965942","0.8360318541526794","0.8360318541526794","0.8360318541526794","0.8366765379905701","0.8366765379905701","0.8366765379905701","0.8393646478652954","0.8393646478652954","0.8393646478652954","0.8520479798316956","0.8520479798316956","0.8520479798316956","0.8382523655891418","0.8382523655891418","0.8382523655891418","0.8309344053268433","0.8309344053268433","0.8309344053268433","0.8486176133155823","0.8486176133155823","0.8486176133155823","0.8441181778907776","0.8441181778907776","0.8441181778907776","0.5331825017929077","0.5331825017929077","0.5331825017929077","0.5432373285293579","0.5432373285293579","0.5432373285293579","0.5420480966567993","0.5420480966567993","0.5420480966567993","0.5118183493614197","0.5118183493614197","0.5118183493614197","0.530805766582489","0.530805766582489","0.530805766582489","0.5198580026626587","0.5198580026626587","0.5198580026626587","0.5541734099388123","0.5541734099388123","0.5541734099388123","0.5395818948745728","0.5395818948745728","0.5395818948745728","0.7993448972702026","0.7993448972702026","0.7993448972702026","0.7995320558547974","0.7995320558547974","0.7995320558547974","0.8024075031280518","0.8024075031280518","0.8024075031280518","0.8017877340316772","0.8017877340316772","0.8017877340316772","0.7851613759994507","0.7851613759994507","0.7851613759994507","0.7891512513160706","0.7891512513160706","0.7891512513160706","0.805720329284668","0.805720329284668","0.805720329284668","0.803598940372467","0.803598940372467","0.803598940372467","0.8425473570823669","0.8425473570823669","0.8425473570823669","0.8407621383666992","0.8407621383666992","0.8407621383666992","0.8371723294258118","0.8371723294258118","0.8371723294258118","0.835732638835907","0.835732638835907","0.835732638835907","0.8364248871803284","0.8364248871803284","0.8364248871803284","0.8360219597816467","0.8360219597816467","0.8360219597816467","0.8477481007575989","0.8477481007575989","0.8477481007575989","0.8433685302734375","0.8433685302734375","0.8433685302734375","0.7544819712638855","0.7544819712638855","0.7544819712638855","0.7635102868080139","0.7635102868080139","0.7635102868080139","0.7621737718582153","0.7621737718582153","0.7621737718582153","0.7571342587471008","0.7571342587471008","0.7571342587471008","0.7539505362510681","0.7539505362510681","0.7539505362510681","0.7551307678222656","0.7551307678222656","0.7551307678222656","0.7693987488746643","0.7693987488746643","0.7693987488746643","0.7600094079971313","0.7600094079971313","0.7600094079971313","0.8324719667434692","0.8324719667434692","0.8324719667434692","0.828372061252594","0.828372061252594","0.828372061252594","0.830112636089325","0.830112636089325","0.830112636089325","0.8290901184082031","0.8290901184082031","0.8290901184082031","0.8312991261482239","0.8312991261482239","0.8312991261482239","0.8339645862579346","0.8339645862579346","0.8339645862579346","0.8347517251968384","0.8347517251968384","0.8347517251968384","0.8305915594100952","0.8305915594100952","0.8305915594100952","0.790077805519104","0.790077805519104","0.790077805519104","0.7921819090843201","0.7921819090843201","0.7921819090843201","0.8078354597091675","0.8078354597091675","0.8078354597091675","0.8263640999794006","0.8263640999794006","0.8263640999794006","0.8512797355651855","0.8512797355651855","0.8512797355651855","0.8454477190971375","0.8454477190971375","0.8454477190971375","0.8227560520172119","0.8227560520172119","0.8227560520172119","0.8016444444656372","0.8016444444656372","0.8016444444656372","0.774799644947052","0.774799644947052","0.774799644947052","0.7886612415313721","0.7886612415313721","0.7886612415313721","0.7930200099945068","0.7930200099945068","0.7930200099945068","0.7760815024375916","0.7760815024375916","0.7760815024375916","0.7891489267349243","0.7891489267349243","0.7891489267349243","0.7902150750160217","0.7902150750160217","0.7902150750160217","0.7991253733634949","0.7991253733634949","0.7991253733634949","0.788592517375946","0.788592517375946","0.788592517375946"
"10000","0.7453919053077698","0.7453919053077698","0.7453919053077698","0.7442803978919983","0.7442803978919983","0.7442803978919983","0.745836615562439","0.745836615562439","0.745836615562439","0.7336869239807129","0.7336869239807129","0.7336869239807129","0.7324042320251465","0.7324042320251465","0.7324042320251465","0.7315298914909363","0.7315298914909363","0.7315298914909363","0.7478059530258179","0.7478059530258179","0.7478059530258179","0.7482672929763794","0.7482672929763794","0.7482672929763794","0.7677981853485107","0.7677981853485107","0.7677981853485107","0.7737635970115662","0.7737635970115662","0.7737635970115662","0.7697867155075073","0.7697867155075073","0.7697867155075073","0.7749097943305969","0.7749097943305969","0.7749097943305969","0.7509714365005493","0.7509714365005493","0.7509714365005493","0.7477157711982727","0.7477157711982727","0.7477157711982727","0.7668035626411438","0.7668035626411438","0.7668035626411438","0.7703431844711304","0.7703431844711304","0.7703431844711304","0.8492270112037659","0.8492270112037659","0.8492270112037659","0.8263136744499207","0.8263136744499207","0.8263136744499207","0.8380837440490723","0.8380837440490723","0.8380837440490723","0.8759293556213379","0.8759293556213379","0.8759293556213379","0.8635796308517456","0.8635796308517456","0.8635796308517456","0.8595817685127258","0.8595817685127258","0.8595817685127258","0.832881510257721","0.832881510257721","0.832881510257721","0.830425500869751","0.830425500869751","0.830425500869751","0.5861477255821228","0.5861477255821228","0.5861477255821228","0.5906870365142822","0.5906870365142822","0.5906870365142822","0.5913416147232056","0.5913416147232056","0.5913416147232056","0.5548158884048462","0.5548158884048462","0.5548158884048462","0.5698603987693787","0.5698603987693787","0.5698603987693787","0.5720452666282654","0.5720452666282654","0.5720452666282654","0.5953094363212585","0.5953094363212585","0.5953094363212585","0.5899213552474976","0.5899213552474976","0.5899213552474976","0.825786292552948","0.825786292552948","0.825786292552948","0.829624593257904","0.829624593257904","0.829624593257904","0.8309891223907471","0.8309891223907471","0.8309891223907471","0.8318789601325989","0.8318789601325989","0.8318789601325989","0.8129952549934387","0.8129952549934387","0.8129952549934387","0.8239889740943909","0.8239889740943909","0.8239889740943909","0.8273184895515442","0.8273184895515442","0.8273184895515442","0.8308120369911194","0.8308120369911194","0.8308120369911194","0.8682296276092529","0.8682296276092529","0.8682296276092529","0.8677207827568054","0.8677207827568054","0.8677207827568054","0.8661308884620667","0.8661308884620667","0.8661308884620667","0.8578980565071106","0.8578980565071106","0.8578980565071106","0.8567569255828857","0.8567569255828857","0.8567569255828857","0.8625429272651672","0.8625429272651672","0.8625429272651672","0.8668190836906433","0.8668190836906433","0.8668190836906433","0.8680317997932434","0.8680317997932434","0.8680317997932434","0.7782499194145203","0.7782499194145203","0.7782499194145203","0.7842368483543396","0.7842368483543396","0.7842368483543396","0.7832264304161072","0.7832264304161072","0.7832264304161072","0.7788299918174744","0.7788299918174744","0.7788299918174744","0.7595747113227844","0.7595747113227844","0.7595747113227844","0.7716543674468994","0.7716543674468994","0.7716543674468994","0.780436098575592","0.780436098575592","0.780436098575592","0.7858549952507019","0.7858549952507019","0.7858549952507019","0.8522779941558838","0.8522779941558838","0.8522779941558838","0.8524439334869385","0.8524439334869385","0.8524439334869385","0.8527239561080933","0.8527239561080933","0.8527239561080933","0.8506913781166077","0.8506913781166077","0.8506913781166077","0.8491105437278748","0.8491105437278748","0.8491105437278748","0.8560211658477783","0.8560211658477783","0.8560211658477783","0.8509783744812012","0.8509783744812012","0.8509783744812012","0.8545193672180176","0.8545193672180176","0.8545193672180176","0.8212214708328247","0.8212214708328247","0.8212214708328247","0.8307628035545349","0.8307628035545349","0.8307628035545349","0.8183721899986267","0.8183721899986267","0.8183721899986267","0.849418044090271","0.849418044090271","0.849418044090271","0.8643848896026611","0.8643848896026611","0.8643848896026611","0.8651462197303772","0.8651462197303772","0.8651462197303772","0.8537455201148987","0.8537455201148987","0.8537455201148987","0.8240143060684204","0.8240143060684204","0.8240143060684204","0.8098086714744568","0.8098086714744568","0.8098086714744568","0.8235607743263245","0.8235607743263245","0.8235607743263245","0.8247563242912292","0.8247563242912292","0.8247563242912292","0.8077577948570251","0.8077577948570251","0.8077577948570251","0.8093759417533875","0.8093759417533875","0.8093759417533875","0.8185024261474609","0.8185024261474609","0.8185024261474609","0.8274521231651306","0.8274521231651306","0.8274521231651306","0.8210284113883972","0.8210284113883972","0.8210284113883972"
